# Goblin 700
000000000;4291420554;0;Tx; 
000280730;3920121719;4;1;1;0
000280730;3920121719;6;4;0;2521
000280730;3920121719;9;1;0;88
000280840;3920121719;1;1;1;482
000280840;3920121719;2;1;0;9
000280843;3920121719;4;1;1;0
000280843;3920121719;5;4;0;210
000280843;3920121719;6;4;0;2522
000280843;3920121719;9;1;0;88
000280959;3920121719;1;1;1;482
000280959;3920121719;2;1;0;9
000280960;3920121719;3;1;1;55
000280960;3920121719;4;1;1;0
000280960;3920121719;6;4;0;2522
000280960;3920121719;9;1;0;88
000281038;4272321920;1;1;2;821;2;1;0;9;3;1;0;9;4;1;0;100
000281038;3920121719;1;1;1;482
000281038;3920121719;2;1;0;9
000281038;3920121719;4;1;1;0
000281038;3920121719;6;4;0;2524
000281038;3920121719;7;1;0;28
000281041;3920121719;9;1;0;88
000281139;3920121719;1;1;1;482
000281139;3920121719;2;1;0;9
000281139;3920121719;3;1;1;55
000281139;3920121719;4;1;1;0
000281139;3920121719;6;4;0;2522
000281139;3920121719;9;1;0;88
000281238;3920121719;1;1;1;482
000281238;3920121719;2;1;0;9
000281238;3920121719;4;1;1;0
000281238;3920121719;5;4;0;211
000281238;3920121719;6;4;0;2525
000281238;3920121719;9;1;0;88
000281338;3920121719;1;1;1;482
000281338;3920121719;2;1;0;9
000281338;3920121719;3;1;1;55
000281338;3920121719;4;1;1;0
000281341;3920121719;6;4;0;2518
000281341;3920121719;9;1;0;88
000281444;3920121719;1;1;1;482
000281444;3920121719;2;1;0;9
000281444;3920121719;4;1;1;0
000281444;3920121719;6;4;0;2518
000281444;3920121719;7;1;0;28
000281444;3920121719;9;1;0;88
000281518;3920121719;1;1;1;482
000281518;3920121719;2;1;0;9
000281518;3920121719;3;1;1;55
000281518;3920121719;4;1;1;0
000281518;3920121719;6;4;0;2521
000281518;3920121719;9;1;0;88
000281570;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;100
000281618;3920121719;1;1;1;482
000281621;3920121719;2;1;0;9
000281621;3920121719;4;1;1;0
000281621;3920121719;6;4;0;2521
000281621;3920121719;8;5;0;291
000281622;3920121719;9;1;0;88
000281719;3920121719;1;1;1;482
000281719;3920121719;2;1;0;9
000281719;3920121719;3;1;1;55
000281719;3920121719;4;1;1;0
000281719;3920121719;6;4;0;2525
000281719;3920121719;9;1;0;88
000281818;3920121719;1;1;1;482
000281818;3920121719;2;1;0;9
000281818;3920121719;4;1;1;0
000281818;3920121719;5;4;0;213
000281818;3920121719;6;4;0;2520
000281818;3920121719;9;1;0;88
000281930;3920121719;1;1;1;482
000281930;3920121719;2;1;0;9
000281930;3920121719;3;1;1;55
000281930;3920121719;4;1;1;0
000281930;3920121719;6;4;0;2524
000281930;3920121719;9;1;0;88
000282044;3920121719;1;1;1;482
000282044;3920121719;2;1;0;9
000282044;3920121719;4;1;1;0
000282044;3920121719;6;4;0;2518
000282044;3920121719;7;1;0;28
000282044;3920121719;9;1;0;88
000282078;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;100
000282118;3920121719;1;1;1;482
000282118;3920121719;2;1;0;9
000282118;3920121719;3;1;1;55
000282121;3920121719;4;1;1;0
000282121;3920121719;6;4;0;2526
000282121;3920121719;9;1;0;88
000282218;3920121719;1;1;1;482
000282218;3920121719;2;1;0;9
000282218;3920121719;4;1;1;0
000282218;3920121719;5;4;0;213
000282218;3920121719;6;4;0;2516
000282218;3920121719;9;1;0;88
000282318;3920121719;1;1;1;482
000282318;3920121719;2;1;0;9
000282318;3920121719;3;1;1;55
000282318;3920121719;4;1;1;0
000282318;3920121719;6;4;0;2520
000282318;3920121719;9;1;0;88
000282410;3920121719;1;1;1;482
000282410;3920121719;2;1;0;9
000282413;3920121719;4;1;1;0
000282413;3920121719;6;4;0;2521
000282413;3920121719;7;1;0;28
000282413;3920121719;9;1;0;88
000282519;3920121719;1;1;1;482
000282519;3920121719;2;1;0;9
000282519;3920121719;3;1;1;55
000282519;3920121719;4;1;1;0
000282519;3920121719;6;4;0;2522
000282519;3920121719;9;1;0;88
000282598;4272321920;1;1;2;821;2;1;0;9;3;1;0;9;4;1;0;98
000282641;3920121719;1;1;1;482
000282641;3920121719;2;1;0;9
000282643;3920121719;4;1;1;0
000282643;3920121719;6;4;0;2529
000282643;3920121719;8;5;0;292
000282647;3920121719;9;1;0;88
000282698;3920121719;1;1;1;482
000282698;3920121719;2;1;0;9
000282698;3920121719;3;1;1;55
000282698;3920121719;4;1;1;0
000282698;3920121719;6;4;0;2515
000282698;3920121719;9;1;0;88
000282798;3920121719;1;1;1;482
000282798;3920121719;2;1;0;9
000282798;3920121719;4;1;1;0
000282798;3920121719;5;4;0;215
000282798;3920121719;6;4;0;2522
000282798;3920121719;9;1;0;88
000282919;3920121719;1;1;1;482
000282919;3920121719;2;1;0;9
000282919;3920121719;3;1;1;55
000282919;3920121719;4;1;1;0
000282923;3920121719;6;4;0;2520
000282923;3920121719;9;1;0;88
000282999;3920121719;1;1;1;482
000282999;3920121719;2;1;0;9
000282999;3920121719;4;1;1;0
000282999;3920121719;6;4;0;2515
000282999;3920121719;7;1;0;28
000282999;3920121719;9;1;0;88
000283129;3920121719;1;1;1;482
000283129;3920121719;2;1;0;9
000283129;3920121719;3;1;1;55
000283129;3920121719;4;1;1;0
000283129;3920121719;6;4;0;2518
000283130;3920121719;9;1;0;88
000283130;4272321920;1;1;2;821;2;1;0;9;3;1;0;9;4;1;0;98
000283199;3920121719;1;1;1;482
000283203;3920121719;2;1;0;9
000283203;3920121719;4;1;1;0
000283203;3920121719;5;4;0;216
000283203;3920121719;6;4;0;2518
000283203;3920121719;9;1;0;88
000283298;3920121719;1;1;1;482
000283298;3920121719;2;1;0;9
000283298;3920121719;3;1;1;55
000283298;3920121719;4;1;1;0
000283298;3920121719;6;4;0;2517
000283298;3920121719;9;1;0;88
000283398;3920121719;1;1;1;482
000283398;3920121719;2;1;0;9
000283398;3920121719;4;1;1;0
000283398;3920121719;6;4;0;2527
000283398;3920121719;7;1;0;28
000283398;3920121719;9;1;0;88
000283487;3920121719;1;1;1;482
000283487;3920121719;2;1;0;9
000283487;3920121719;3;1;1;55
000283487;3920121719;4;1;1;0
000283487;3920121719;6;4;0;2522
000283487;3920121719;9;1;0;88
000283610;3920121719;1;1;1;482
000283610;3920121719;2;1;0;9
000283610;3920121719;4;1;1;0
000283610;3920121719;6;4;0;2526
000283610;3920121719;8;5;0;293
000283610;3920121719;9;1;0;88
000283638;4272321920;1;1;2;821;2;1;0;9;3;1;0;9;4;1;0;100
000283719;3920121719;1;1;1;482
000283719;3920121719;2;1;0;9
000283719;3920121719;3;1;1;55
000283722;3920121719;4;1;1;0
000283722;3920121719;6;4;0;2520
000283722;3920121719;9;1;0;88
000283798;3920121719;1;1;1;482
000283798;3920121719;2;1;0;9
000283798;3920121719;4;1;1;0
000283798;3920121719;5;4;0;217
000283798;3920121719;6;4;0;2518
000283798;3920121719;9;1;0;88
000283878;3920121719;1;1;1;482
000283878;3920121719;2;1;0;9
000283878;3920121719;3;1;1;55
000283878;3920121719;4;1;1;0
000283878;3920121719;6;4;0;2529
000283878;3920121719;9;1;0;88
000283978;3920121719;1;1;1;482
000283978;3920121719;2;1;0;9
000283981;3920121719;4;1;1;0
000283981;3920121719;6;4;0;2526
000283981;3920121719;7;1;0;28
000283981;3920121719;9;1;0;88
000284079;3920121719;1;1;1;482
000284079;3920121719;2;1;0;9
000284079;3920121719;3;1;1;55
000284079;3920121719;4;1;1;0
000284079;3920121719;6;4;0;2521
000284079;3920121719;9;1;0;88
000284158;4272321920;1;1;2;821;2;1;0;9;3;1;0;9;4;1;0;100
000284199;3920121719;1;1;1;482
000284199;3920121719;2;1;0;9
000284199;3920121719;4;1;1;0
000284199;3920121719;5;4;0;218
000284199;3920121719;6;4;0;2530
000284202;3920121719;9;1;0;88
000284278;3920121719;1;1;1;482
000284278;3920121719;2;1;0;9
000284278;3920121719;3;1;1;55
000284278;3920121719;4;1;1;0
000284278;3920121719;6;4;0;2530
000284278;3920121719;9;1;0;88
000284378;3920121719;1;1;1;482
000284378;3920121719;2;1;0;9
000284378;3920121719;4;1;1;0
000284378;3920121719;6;4;0;2526
000284378;3920121719;7;1;0;28
000284378;3920121719;9;1;0;88
000284478;3920121719;1;1;1;482
000284478;3920121719;2;1;0;9
000284478;3920121719;3;1;1;55
000284478;3920121719;4;1;1;0
000284502;3920121719;6;4;0;2520
000284502;3920121719;9;1;0;88
000284559;3920121719;1;1;1;482
000284559;3920121719;2;1;0;9
000284560;3920121719;4;1;1;0
000284560;3920121719;6;4;0;2518
000284560;3920121719;8;5;0;294
000284560;3920121719;9;1;0;88
000284684;3920121719;1;1;1;482
000284684;3920121719;2;1;0;9
000284684;3920121719;3;1;1;55
000284684;3920121719;4;1;1;0
000284684;3920121719;6;4;0;2516
000284684;3920121719;9;1;0;88
000284684;4272321920;1;1;2;820;2;1;0;9;3;1;0;9;4;1;0;100
000284810;3920121719;1;1;1;482
000284813;3920121719;2;1;0;9
000284813;3920121719;4;1;1;0
000284813;3920121719;5;4;0;220
000284813;3920121719;6;4;0;2520
000284813;3920121719;9;1;0;88
000284858;3920121719;1;1;1;482
000284858;3920121719;2;1;0;9
000284858;3920121719;3;1;1;55
000284858;3920121719;4;1;1;0
000284858;3920121719;6;4;0;2517
000284858;3920121719;9;1;0;88
000284959;3920121719;1;1;1;482
000284959;3920121719;2;1;0;9
000284959;3920121719;4;1;1;0
000284959;3920121719;6;4;0;2517
000284959;3920121719;7;1;0;28
000284959;3920121719;9;1;0;88
000285078;3920121719;1;1;1;482
000285078;3920121719;2;1;0;9
000285078;3920121719;3;1;1;55
000285078;3920121719;4;1;1;0
000285078;3920121719;6;4;0;2520
000285078;3920121719;9;1;0;88
000285169;3920121719;1;1;1;482
000285169;3920121719;2;1;0;9
000285169;3920121719;4;1;1;0
000285170;3920121719;5;4;0;221
000285170;3920121719;6;4;0;2527
000285170;3920121719;9;1;0;88
000285198;4272321920;1;1;2;821;2;1;0;9;3;1;0;9;4;1;0;100
000285282;3920121719;1;1;1;482
000285282;3920121719;2;1;0;9
000285282;3920121719;3;1;1;55
000285286;3920121719;4;1;1;0
000285286;3920121719;6;4;0;2518
000285286;3920121719;9;1;0;88
000285358;3920121719;1;1;1;482
000285358;3920121719;2;1;0;9
000285358;3920121719;4;1;1;0
000285358;3920121719;6;4;0;2515
000285358;3920121719;7;1;0;28
000285358;3920121719;9;1;0;88
000285458;3920121719;1;1;1;482
000285458;3920121719;2;1;0;9
000285458;3920121719;3;1;1;55
000285458;3920121719;4;1;1;0
000285458;3920121719;6;4;0;2526
000285458;3920121719;9;1;0;88
000285558;3920121719;1;1;1;482
000285558;3920121719;2;1;0;9
000285561;3920121719;4;1;1;0
000285561;3920121719;6;4;0;2521
000285561;3920121719;8;5;0;295
000285561;3920121719;9;1;0;88
000285650;3920121719;1;1;1;482
000285650;3920121719;2;1;0;9
000285650;3920121719;3;1;1;55
000285650;3920121719;4;1;1;0
000285650;3920121719;6;4;0;2525
000285650;3920121719;9;1;0;88
000285718;4272321920;1;1;2;821;2;1;0;9;3;1;0;9;4;1;0;100
000285759;3920121719;1;1;1;482
000285759;3920121719;2;1;0;9
000285759;3920121719;4;1;1;0
000285759;3920121719;5;4;0;222
000285759;3920121719;6;4;0;2526
000285762;3920121719;9;1;0;88
000285882;3920121719;1;1;1;482
000285882;3920121719;2;1;0;9
000285882;3920121719;3;1;1;55
000285882;3920121719;4;1;1;0
000285882;3920121719;6;4;0;2526
000285882;3920121719;9;1;0;88
000285938;3920121719;1;1;1;482
000285938;3920121719;2;1;0;9
000285938;3920121719;4;1;1;0
000285938;3920121719;6;4;0;2525
000285938;3920121719;7;1;0;29
000285938;3920121719;9;1;0;88
000286038;3920121719;1;1;1;482
000286038;3920121719;2;1;0;9
000286038;3920121719;3;1;1;55
000286038;3920121719;4;1;1;0
000286041;3920121719;6;4;0;2522
000286041;3920121719;9;1;0;88
000286159;3920121719;1;1;1;482
000286159;3920121719;2;1;0;9
000286159;3920121719;4;1;1;0
000286159;3920121719;5;4;0;223
000286159;3920121719;6;4;0;2529
000286159;3920121719;9;1;0;88
000286239;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;98
000286258;3920121719;1;1;1;482
000286258;3920121719;2;1;0;9
000286258;3920121719;3;1;1;55
000286258;3920121719;4;1;1;0
000286258;3920121719;6;4;0;2526
000286258;3920121719;9;1;0;88
000286370;3920121719;1;1;1;482
000286373;3920121719;2;1;0;9
000286373;3920121719;4;1;1;0
000286373;3920121719;6;4;0;2524
000286373;3920121719;7;1;0;28
000286373;3920121719;9;1;0;88
000286439;3920121719;1;1;1;482
000286439;3920121719;2;1;0;9
000286439;3920121719;3;1;1;55
000286439;3920121719;4;1;1;0
000286439;3920121719;6;4;0;2525
000286439;3920121719;9;1;0;88
000286558;3920121719;1;1;1;482
000286558;3920121719;2;1;0;9
000286558;3920121719;4;1;1;0
000286558;3920121719;6;4;0;2522
000286558;3920121719;8;5;0;296
000286558;3920121719;9;1;0;88
000286638;3920121719;1;1;1;482
000286638;3920121719;2;1;0;9
000286638;3920121719;3;1;1;55
000286638;3920121719;4;1;1;0
000286638;3920121719;6;4;0;2526
000286638;3920121719;9;1;0;88
000286729;3920121719;1;1;1;482
000286729;3920121719;2;1;0;9
000286729;3920121719;4;1;1;0
000286729;3920121719;5;4;0;224
000286729;3920121719;6;4;0;2524
000286729;3920121719;9;1;0;88
000286758;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;100
000286850;3920121719;1;1;1;482
000286850;3920121719;2;1;0;9
000286850;3920121719;3;1;1;55
000286853;3920121719;4;1;1;0
000286853;3920121719;6;4;0;2526
000286853;3920121719;9;1;0;88
000286959;3920121719;1;1;1;482
000286959;3920121719;2;1;0;9
000286959;3920121719;4;1;1;0
000286959;3920121719;6;4;0;2524
000286959;3920121719;7;1;0;29
000286959;3920121719;9;1;0;88
000287038;3920121719;1;1;1;482
000287038;3920121719;2;1;0;9
000287038;3920121719;3;1;1;55
000287038;3920121719;4;1;1;0
000287038;3920121719;6;4;0;2527
000287038;3920121719;9;1;0;88
000287138;3920121719;1;1;1;482
000287138;3920121719;2;1;0;9
000287141;3920121719;4;1;1;0
000287141;3920121719;5;4;0;226
000287141;3920121719;6;4;0;2524
000287141;3920121719;9;1;0;88
000287238;3920121719;1;1;1;482
000287238;3920121719;2;1;0;9
000287238;3920121719;3;1;1;55
000287238;3920121719;4;1;1;0
000287238;3920121719;6;4;0;2526
000287238;3920121719;9;1;0;88
000287278;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;96
000287338;3920121719;1;1;1;482
000287338;3920121719;2;1;0;9
000287338;3920121719;4;1;1;0
000287338;3920121719;6;4;0;2520
000287338;3920121719;7;1;0;29
000287341;3920121719;9;1;0;88
000287439;3920121719;1;1;1;482
000287439;3920121719;2;1;0;9
000287439;3920121719;3;1;1;55
000287439;3920121719;4;1;1;0
000287439;3920121719;6;4;0;2529
000287439;3920121719;9;1;0;88
000287570;3920121719;1;1;1;482
000287570;3920121719;2;1;0;9
000287570;3920121719;4;1;1;0
000287570;3920121719;6;4;0;2527
000287570;3920121719;8;5;0;297
000287570;3920121719;9;1;0;88
000287639;3920121719;1;1;1;482
000287639;3920121719;2;1;0;9
000287639;3920121719;3;1;1;55
000287639;3920121719;4;1;1;0
000287643;3920121719;6;4;0;2537
000287643;3920121719;9;1;0;88
000287718;3920121719;1;1;1;482
000287718;3920121719;2;1;0;9
000287718;3920121719;4;1;1;0
000287718;3920121719;5;4;0;227
000287718;3920121719;6;4;0;2527
000287718;3920121719;9;1;0;88
000287799;4272321920;1;1;2;823;2;1;0;9;3;1;0;9;4;1;0;98
000287818;3920121719;1;1;1;482
000287818;3920121719;2;1;0;9
000287818;3920121719;3;1;1;55
000287818;3920121719;4;1;1;0
000287818;3920121719;6;4;0;2520
000287818;3920121719;9;1;0;88
000287927;3920121719;1;1;1;482
000287938;3920121719;2;1;0;9
000287939;3920121719;4;1;1;0
000287939;3920121719;6;4;0;2529
000287939;3920121719;7;1;0;29
000287939;3920121719;9;1;0;88
000288049;3920121719;1;1;1;482
000288050;3920121719;2;1;0;9
000288050;3920121719;3;1;1;54
000288050;3920121719;4;1;1;0
000288050;3920121719;6;4;0;2522
000288050;3920121719;9;1;0;88
000288118;3920121719;1;1;1;482
000288118;3920121719;2;1;0;9
000288118;3920121719;4;1;1;0
000288118;3920121719;5;4;0;228
000288118;3920121719;6;4;0;2524
000288118;3920121719;9;1;0;88
000288218;3920121719;1;1;1;482
000288218;3920121719;2;1;0;9
000288218;3920121719;3;1;1;55
000288218;3920121719;4;1;1;0
000288218;3920121719;6;4;0;2531
000288218;3920121719;9;1;0;88
000288318;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;100
000288318;3920121719;1;1;1;482
000288318;3920121719;2;1;0;9
000288318;3920121719;4;1;1;0
000288318;3920121719;6;4;0;2520
000288318;3920121719;7;1;0;29
000288318;3920121719;9;1;0;88
000288410;3920121719;1;1;1;482
000288410;3920121719;2;1;0;9
000288410;3920121719;3;1;1;55
000288413;3920121719;4;1;1;0
000288413;3920121719;6;4;0;2530
000288413;3920121719;9;1;0;88
000288520;3920121719;1;1;1;482
000288520;3920121719;2;1;0;9
000288520;3920121719;4;1;1;0
000288520;3920121719;6;4;0;2531
000288520;3920121719;8;5;0;298
000288520;3920121719;9;1;0;88
000288639;3920121719;1;1;1;482
000288639;3920121719;2;1;0;9
000288639;3920121719;3;1;1;55
000288639;3920121719;4;1;1;0
000288639;3920121719;6;4;0;2522
000288639;3920121719;9;1;0;88
000288718;3920121719;1;1;1;482
000288718;3920121719;2;1;0;9
000288721;3920121719;4;1;1;0
000288721;3920121719;5;4;0;229
000288721;3920121719;6;4;0;2529
000288721;3920121719;9;1;0;88
000288798;3920121719;1;1;1;482
000288798;3920121719;2;1;0;9
000288798;3920121719;3;1;1;55
000288798;3920121719;4;1;1;0
000288798;3920121719;6;4;0;2529
000288798;3920121719;9;1;0;88
000288838;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;100
000288890;3920121719;1;1;1;482
000288890;3920121719;2;1;0;9
000288890;3920121719;4;1;1;0
000288890;3920121719;6;4;0;2531
000288890;3920121719;7;1;0;29
000288893;3920121719;9;1;0;88
000288999;3920121719;1;1;1;482
000288999;3920121719;2;1;0;9
000288999;3920121719;3;1;1;55
000288999;3920121719;4;1;1;0
000289000;3920121719;6;4;0;2527
000289000;3920121719;9;1;0;88
000289122;3920121719;1;1;1;482
000289122;3920121719;2;1;0;9
000289124;3920121719;4;1;1;0
000289124;3920121719;5;4;0;231
000289124;3920121719;6;4;0;2534
000289124;3920121719;9;1;0;88
000289198;3920121719;1;1;1;482
000289198;3920121719;2;1;0;9
000289198;3920121719;3;1;1;55
000289198;3920121719;4;1;1;0
000289201;3920121719;6;4;0;2529
000289201;3920121719;9;1;0;88
000289298;3920121719;1;1;1;482
000289298;3920121719;2;1;0;9
000289298;3920121719;4;1;1;0
000289298;3920121719;6;4;0;2527
000289298;3920121719;7;1;0;29
000289298;3920121719;9;1;0;88
000289359;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;100
000289399;3920121719;1;1;1;482
000289399;3920121719;2;1;0;9
000289399;3920121719;3;1;1;55
000289399;3920121719;4;1;1;0
000289399;3920121719;6;4;0;2527
000289399;3920121719;9;1;0;88
000289498;3920121719;1;1;1;482
000289501;3920121719;2;1;0;9
000289501;3920121719;4;1;1;0
000289501;3920121719;6;4;0;2524
000289501;3920121719;8;5;0;299
000289501;3920121719;9;1;0;88
000289610;3920121719;1;1;1;482
000289610;3920121719;2;1;0;9
000289610;3920121719;3;1;1;55
000289610;3920121719;4;1;1;0
000289610;3920121719;6;4;0;2522
000289610;3920121719;9;1;0;88
000289678;3920121719;1;1;1;482
000289678;3920121719;2;1;0;9
000289678;3920121719;4;1;1;0
000289678;3920121719;5;4;0;232
000289678;3920121719;6;4;0;2520
000289678;3920121719;9;1;0;88
000289839;3920121719;1;1;1;482
000289839;3920121719;2;1;0;9
000289839;3920121719;3;1;1;55
000289839;3920121719;4;1;1;0
000289839;3920121719;6;4;0;2522
000289839;3920121719;9;1;0;88
000289878;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;100
000289898;3920121719;1;1;1;482
000289898;3920121719;2;1;0;9
000289898;3920121719;4;1;1;0
000289898;3920121719;6;4;0;2520
000289898;3920121719;7;1;0;29
000289898;3920121719;9;1;0;88
000289978;3920121719;1;1;1;482
000289978;3920121719;2;1;0;9
000289978;3920121719;3;1;1;55
000289980;3920121719;4;1;1;0
000289980;3920121719;6;4;0;2525
000289980;3920121719;9;1;0;88
000290089;3920121719;1;1;1;482
000290089;3920121719;2;1;0;9
000290089;3920121719;4;1;1;0
000290090;3920121719;5;4;0;233
000290090;3920121719;6;4;0;2533
000290090;3920121719;9;1;0;88
000290199;3920121719;1;1;1;481
000290199;3920121719;2;1;0;9
000290199;3920121719;3;1;1;55
000290199;3920121719;4;1;1;0
000290199;3920121719;6;4;0;2525
000290199;3920121719;9;1;0;88
000290278;3920121719;1;1;1;482
000290278;3920121719;2;1;0;9
000290280;3920121719;4;1;1;0
000290281;3920121719;6;4;0;2521
000290281;3920121719;7;1;0;29
000290281;3920121719;9;1;0;88
000290378;3920121719;1;1;1;482
000290378;3920121719;2;1;0;9
000290378;3920121719;3;1;1;55
000290378;3920121719;4;1;1;0
000290378;3920121719;6;4;0;2531
000290378;3920121719;9;1;0;88
000290398;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;98
000290478;3920121719;1;1;1;482
000290478;3920121719;2;1;0;9
000290478;3920121719;4;1;1;0
000290478;3920121719;6;4;0;2530
000290478;3920121719;8;5;0;300
000290481;3920121719;9;1;0;88
000290578;3920121719;1;1;1;482
000290578;3920121719;2;1;0;9
000290578;3920121719;3;1;1;55
000290578;3920121719;4;1;1;0
000290578;3920121719;6;4;0;2524
000290578;3920121719;9;1;0;88
000290679;3920121719;1;1;1;482
000290679;3920121719;2;1;0;9
000290679;3920121719;4;1;1;0
000290679;3920121719;5;4;0;234
000290679;3920121719;6;4;0;2518
000290679;3920121719;9;1;0;88
000290810;3920121719;1;1;1;482
000290810;3920121719;2;1;0;9
000290810;3920121719;3;1;1;55
000290810;3920121719;4;1;1;0
000290813;3920121719;6;4;0;2517
000290813;3920121719;9;1;0;88
000290879;3920121719;1;1;1;482
000290879;3920121719;2;1;0;9
000290879;3920121719;4;1;1;0
000290879;3920121719;6;4;0;2522
000290879;3920121719;7;1;0;29
000290879;3920121719;9;1;0;88
000290927;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;98
000290978;3920121719;1;1;1;481
000290978;3920121719;2;1;0;9
000290978;3920121719;3;1;1;55
000290978;3920121719;4;1;1;0
000290978;3920121719;6;4;0;2522
000290978;3920121719;9;1;0;88
000291078;3920121719;1;1;1;481
000291081;3920121719;2;1;0;9
000291081;3920121719;4;1;1;0
000291081;3920121719;5;4;0;236
000291081;3920121719;6;4;0;2526
000291081;3920121719;9;1;0;88
000291167;3920121719;1;1;1;481
000291167;3920121719;2;1;0;9
000291167;3920121719;3;1;1;55
000291167;3920121719;4;1;1;0
000291167;3920121719;6;4;0;2516
000291167;3920121719;9;1;0;88
000291290;3920121719;1;1;1;481
000291290;3920121719;2;1;0;9
000291290;3920121719;4;1;1;0
000291290;3920121719;6;4;0;2517
000291290;3920121719;7;1;0;29
000291290;3920121719;9;1;0;88
000291358;3920121719;1;1;1;482
000291358;3920121719;2;1;0;9
000291358;3920121719;3;1;1;55
000291358;3920121719;4;1;1;0
000291358;3920121719;6;4;0;2518
000291358;3920121719;9;1;0;88
000291438;4272321920;1;1;2;822;2;1;0;9;3;1;0;9;4;1;0;100
000291458;3920121719;1;1;1;481
000291458;3920121719;2;1;0;9
000291458;3920121719;4;1;1;0
000291458;3920121719;6;4;0;2525
000291458;3920121719;8;5;0;301
000291458;3920121719;9;1;0;88
000291558;3920121719;1;1;1;482
000291558;3920121719;2;1;0;9
000291558;3920121719;3;1;1;55
000291561;3920121719;4;1;1;0
000291561;3920121719;6;4;0;2520
000291561;3920121719;9;1;0;88
000291650;3920121719;1;1;1;481
000291650;3920121719;2;1;0;9
000291650;3920121719;4;1;1;0
000291650;3920121719;5;4;0;237
000291650;3920121719;6;4;0;2520
000291650;3920121719;9;1;0;88
000291759;3920121719;1;1;1;482
000291759;3920121719;2;1;0;9
000291759;3920121719;3;1;1;55
000291759;3920121719;4;1;1;0
000291759;3920121719;6;4;0;2512
000291759;3920121719;9;1;0;88
000291879;3920121719;1;1;1;481
000291879;3920121719;2;1;0;9
000291882;3920121719;4;1;1;0
000291882;3920121719;6;4;0;2518
000291882;3920121719;7;1;0;29
000291882;3920121719;9;1;0;88
000291958;4272321920;1;1;2;821;2;1;0;9;3;1;0;9;4;1;0;100
000291958;3920121719;1;1;1;482
000291958;3920121719;2;1;0;9
000291958;3920121719;3;1;1;55
000291958;3920121719;4;1;1;0
000291958;3920121719;6;4;0;2518
000291958;3920121719;9;1;0;88
000292058;3920121719;1;1;1;482
000292058;3920121719;2;1;0;9
000292058;3920121719;4;1;1;0
000292058;3920121719;5;4;0;238
000292058;3920121719;6;4;0;2515
000292061;3920121719;9;1;0;88
000292158;3920121719;1;1;1;481
000292158;3920121719;2;1;0;9
000292158;3920121719;3;1;1;55
000292158;3920121719;4;1;1;0
000292158;3920121719;6;4;0;2511
000292158;3920121719;9;1;0;88
000292239;3920121719;1;1;1;481
000292239;3920121719;2;1;0;9
000292239;3920121719;4;1;1;0
000292239;3920121719;6;4;0;2520
000292239;3920121719;7;1;0;29
000292239;3920121719;9;1;0;88
000292362;3920121719;1;1;1;481
000292362;3920121719;2;1;0;9
000292362;3920121719;3;1;1;55
000292362;3920121719;4;1;1;0
000292366;3920121719;6;4;0;2518
000292366;3920121719;9;1;0;88
000292438;3920121719;1;1;1;481
000292438;3920121719;2;1;0;9
000292438;3920121719;4;1;1;0
000292438;3920121719;6;4;0;2510
000292438;3920121719;8;5;0;302
000292438;3920121719;9;1;0;88
000292490;4272321920;1;1;2;821;2;1;0;9;3;1;0;9;4;1;0;100
000292558;3920121719;1;1;1;481
000292558;3920121719;2;1;0;9
000292558;3920121719;3;1;1;55
000292558;3920121719;4;1;1;0
000292558;3920121719;6;4;0;2512
000292558;3920121719;9;1;0;88
000292658;3920121719;1;1;1;481
000292661;3920121719;2;1;0;9
000292661;3920121719;4;1;1;0
000292661;3920121719;5;4;0;239
000292661;3920121719;6;4;0;2517
000292661;3920121719;9;1;0;88
000292738;3920121719;1;1;1;481
000292738;3920121719;2;1;0;9
000292738;3920121719;3;1;1;55
000292738;3920121719;4;1;1;0
000292738;3920121719;6;4;0;2512
000292738;3920121719;9;1;0;88
000292849;3920121719;1;1;1;481
000292849;3920121719;2;1;0;9
000292849;3920121719;4;1;1;0
000292849;3920121719;6;4;0;2515
000292849;3920121719;7;1;0;29
000292849;3920121719;9;1;0;88
000292962;3920121719;1;1;1;481
000292962;3920121719;2;1;0;9
000292962;3920121719;3;1;1;55
000292962;3920121719;4;1;1;0
000292962;3920121719;6;4;0;2512
000292962;3920121719;9;1;0;88
000292998;4272321920;1;1;2;821;2;1;0;9;3;1;0;9;4;1;0;100
000293079;3920121719;1;1;1;481
000293079;3920121719;2;1;0;9
000293079;3920121719;4;1;1;0
000293079;3920121719;5;4;0;241
000293079;3920121719;6;4;0;2524
000293079;3920121719;9;1;0;88
000293138;3920121719;1;1;1;481
000293138;3920121719;2;1;0;9
000293138;3920121719;3;1;1;55
